Price,Close,High,Low,Open,Volume
Ticker,^CNXINFRA,^CNXINFRA,^CNXINFRA,^CNXINFRA,^CNXINFRA
Date,,,,,
2019-06-14,3308.5,3339.449951171875,3301.199951171875,3323.949951171875,2482400
2019-06-17,3263.10009765625,3318.5,3256.89990234375,3317.449951171875,2547700
2019-06-18,3272.10009765625,3286.75,3258.60009765625,3270.10009765625,3308400
2019-06-19,3261.5,3301.199951171875,3240.050048828125,3284.75,4921800
2019-06-20,3325.699951171875,3334.199951171875,3254.050048828125,3255.10009765625,4416600
2019-06-21,3306.35009765625,3338.85009765625,3295.800048828125,3326.050048828125,4074700
2019-06-24,3315.25,3332.449951171875,3306.550048828125,3313.64990234375,3612000
2019-06-25,3332.550048828125,3339.35009765625,3308.800048828125,3317.199951171875,4015400
2019-06-26,3376.5,3384.75,3331.199951171875,3335.449951171875,5006200
2019-06-27,3376.39990234375,3404.050048828125,3361.699951171875,3388.050048828125,6543600
2019-06-28,3369.199951171875,3391.14990234375,3362.199951171875,3382.14990234375,1756900
2019-07-01,3388.949951171875,3395.699951171875,3365.39990234375,3384.800048828125,2616200
2019-07-02,3406.699951171875,3408.85009765625,3384.60009765625,3397.300048828125,3140200
2019-07-03,3425.85009765625,3430.14990234375,3404.5,3412.35009765625,1861200
2019-07-04,3437.550048828125,3447.60009765625,3427.10009765625,3433.699951171875,2533100
2019-07-05,3373.449951171875,3453.300048828125,3365.050048828125,3444.800048828125,2259800
2019-07-08,3268.0,3360.050048828125,3243.85009765625,3359.550048828125,1855700
2019-07-09,3314.10009765625,3318.800048828125,3252.050048828125,3259.39990234375,1874600
2019-07-10,3267.35009765625,3317.10009765625,3250.25,3303.85009765625,1825900
2019-07-11,3281.39990234375,3290.5,3266.35009765625,3281.800048828125,1766000
2019-07-12,3249.699951171875,3286.89990234375,3240.550048828125,3286.85009765625,1791700
2019-07-15,3215.050048828125,3254.60009765625,3206.75,3250.550048828125,1261000
2019-07-16,3256.25,3260.449951171875,3207.300048828125,3219.949951171875,1245900
2019-07-17,3241.14990234375,3270.75,3236.10009765625,3258.300048828125,1557900
2019-07-18,3194.199951171875,3244.60009765625,3190.75,3240.89990234375,1666800
2019-07-19,3171.10009765625,3219.85009765625,3159.449951171875,3211.39990234375,2278800
2019-07-22,3177.800048828125,3190.10009765625,3133.85009765625,3170.75,1603700
2019-07-23,3192.949951171875,3197.60009765625,3163.89990234375,3189.449951171875,1774000
2019-07-24,3149.0,3202.699951171875,3129.050048828125,3194.050048828125,2610500
2019-07-25,3128.39990234375,3179.35009765625,3120.300048828125,3155.800048828125,2739400
2019-07-26,3137.14990234375,3149.35009765625,3114.300048828125,3127.300048828125,2067900
2019-07-29,3079.10009765625,3137.25,3075.0,3132.550048828125,7973000
2019-07-30,3076.550048828125,3115.5,3070.550048828125,3086.39990234375,5394400
2019-07-31,3086.64990234375,3096.85009765625,3055.14990234375,3063.949951171875,3284800
2019-08-01,3048.14990234375,3092.699951171875,3023.449951171875,3074.60009765625,2835600
2019-08-02,3060.14990234375,3087.39990234375,3022.050048828125,3044.75,3219800
2019-08-05,3019.800048828125,3033.64990234375,2980.800048828125,3032.300048828125,2689500
2019-08-06,3070.800048828125,3097.60009765625,3001.75,3003.25,2884600
2019-08-07,3044.60009765625,3087.25,3034.050048828125,3073.89990234375,2712500
2019-08-08,3072.0,3084.699951171875,3041.300048828125,3055.39990234375,3159600
2019-08-09,3070.300048828125,3108.0,3066.300048828125,3085.550048828125,3095300
2019-08-13,2958.60009765625,3059.5,2953.800048828125,3054.64990234375,3507700
2019-08-14,3005.75,3011.10009765625,2954.25,2969.0,2916000
2019-08-16,3021.050048828125,3027.300048828125,2975.14990234375,2998.75,3748500
2019-08-19,3033.10009765625,3055.85009765625,3027.449951171875,3027.85009765625,2573100
2019-08-20,3012.64990234375,3041.800048828125,3003.25,3032.050048828125,2756600
2019-08-21,2963.14990234375,3012.550048828125,2957.800048828125,3011.64990234375,2348300
2019-08-22,2928.10009765625,2970.050048828125,2919.10009765625,2954.14990234375,3075600
2019-08-23,2949.60009765625,2958.050048828125,2901.800048828125,2925.35009765625,3203600
2019-08-26,3015.35009765625,3019.64990234375,2923.14990234375,2989.300048828125,3222300
2019-08-27,3038.0,3064.14990234375,3028.949951171875,3030.050048828125,3906300
2019-08-28,3006.449951171875,3055.949951171875,2993.75,3048.5,2796800
2019-08-29,3013.25,3021.89990234375,2982.300048828125,2992.699951171875,3309500
2019-08-30,3001.14990234375,3033.699951171875,2948.199951171875,3019.949951171875,2761200
2019-09-03,2924.449951171875,2995.35009765625,2916.699951171875,2994.10009765625,1766600
2019-09-04,2955.75,2963.75,2919.949951171875,2928.14990234375,1649100
2019-09-05,2991.300048828125,3019.75,2964.800048828125,2965.550048828125,2138000
2019-09-06,3025.10009765625,3029.64990234375,3001.89990234375,3006.60009765625,1801200
2019-09-09,3068.050048828125,3075.199951171875,3017.0,3029.699951171875,1648400
2019-09-11,3074.550048828125,3096.85009765625,3064.64990234375,3080.050048828125,2471600
2019-09-12,3059.0,3087.89990234375,3050.449951171875,3085.949951171875,3117100
2019-09-13,3071.199951171875,3074.85009765625,3032.5,3062.35009765625,2198400
2019-09-16,3045.550048828125,3057.35009765625,3032.050048828125,3051.199951171875,1884100
2019-09-17,2995.0,3050.89990234375,2984.14990234375,3050.89990234375,2505800
2019-09-18,3004.25,3019.39990234375,2986.39990234375,3007.60009765625,2145900
2019-09-19,2983.5,3013.25,2973.35009765625,3012.449951171875,4553600
2019-09-20,3121.050048828125,3136.449951171875,2962.14990234375,2988.800048828125,5115700
2019-09-23,3212.800048828125,3243.85009765625,3172.10009765625,3176.89990234375,3394300
2019-09-24,3175.25,3209.60009765625,3167.10009765625,3209.60009765625,2622200
2019-09-25,3155.75,3184.85009765625,3148.14990234375,3177.10009765625,2975800
2019-09-26,3204.35009765625,3208.300048828125,3164.25,3164.85009765625,2696200
2019-09-27,3186.050048828125,3202.199951171875,3175.64990234375,3196.60009765625,1455300
2019-09-30,3208.39990234375,3220.75,3165.14990234375,3188.050048828125,1867000
2019-10-01,3164.199951171875,3243.35009765625,3133.699951171875,3230.89990234375,2300200
2019-10-03,3171.199951171875,3187.64990234375,3123.949951171875,3147.60009765625,1816900
2019-10-04,3131.39990234375,3196.25,3126.64990234375,3191.89990234375,2247600
2019-10-07,3094.199951171875,3127.35009765625,3090.39990234375,3123.64990234375,1659300
2019-10-09,3151.449951171875,3156.10009765625,3084.449951171875,3096.5,1938600
2019-10-10,3172.0,3177.25,3147.64990234375,3149.550048828125,2047500
2019-10-11,3176.300048828125,3192.75,3156.800048828125,3175.5,1456600
2019-10-14,3200.550048828125,3216.050048828125,3184.550048828125,3191.0,1693600
2019-10-15,3222.35009765625,3229.449951171875,3202.300048828125,3207.85009765625,1311200
2019-10-16,3235.699951171875,3243.35009765625,3224.39990234375,3236.0,1805100
2019-10-17,3257.89990234375,3260.949951171875,3225.199951171875,3238.60009765625,1530200
2019-10-18,3300.800048828125,3311.0,3253.949951171875,3261.5,2014600
2019-10-22,3297.300048828125,3337.800048828125,3290.699951171875,3313.0,1854300
2019-10-23,3262.5,3298.199951171875,3249.300048828125,3296.75,1273500
2019-10-24,3271.35009765625,3281.75,3224.199951171875,3276.35009765625,2291900
2019-10-25,3253.10009765625,3279.64990234375,3235.949951171875,3279.39990234375,1756000
2019-10-29,3283.300048828125,3290.800048828125,3252.75,3263.35009765625,2263000
2019-10-30,3313.39990234375,3318.449951171875,3296.800048828125,3315.050048828125,2046600
2019-10-31,3322.550048828125,3329.449951171875,3313.10009765625,3325.14990234375,2248000
2019-11-01,3302.449951171875,3319.85009765625,3301.0,3309.050048828125,1640000
2019-11-04,3309.5,3333.85009765625,3305.14990234375,3318.85009765625,1456300
2019-11-05,3290.449951171875,3317.5,3276.449951171875,3314.10009765625,1167500
2019-11-06,3286.89990234375,3303.800048828125,3273.75,3290.85009765625,1369200
2019-11-07,3286.85009765625,3301.89990234375,3274.0,3299.949951171875,1415300
2019-11-08,3254.60009765625,3287.35009765625,3249.85009765625,3281.449951171875,2199800
2019-11-11,3254.199951171875,3264.0,3237.10009765625,3250.14990234375,2183500
2019-11-13,3236.5,3268.699951171875,3231.199951171875,3255.949951171875,1976400
2019-11-14,3219.10009765625,3238.0,3205.0,3228.550048828125,1872900
2019-11-15,3237.949951171875,3255.25,3224.14990234375,3225.25,2240200
2019-11-18,3248.39990234375,3267.550048828125,3245.60009765625,3250.199951171875,1918600
2019-11-19,3298.10009765625,3307.199951171875,3264.14990234375,3266.800048828125,2038700
2019-11-20,3325.35009765625,3347.5,3318.25,3334.5,2541800
2019-11-21,3301.25,3344.64990234375,3295.699951171875,3344.300048828125,1927700
2019-11-22,3301.300048828125,3312.10009765625,3288.300048828125,3301.14990234375,1679000
2019-11-25,3344.0,3348.14990234375,3305.699951171875,3306.89990234375,1772500
2019-11-26,3304.300048828125,3349.199951171875,3297.800048828125,3345.550048828125,3074500
2019-11-27,3311.0,3318.85009765625,3288.25,3308.550048828125,1480000
2019-11-28,3340.800048828125,3346.800048828125,3306.949951171875,3320.0,1799300
2019-11-29,3323.300048828125,3351.449951171875,3314.199951171875,3342.5,2319900
2019-12-02,3333.5,3369.5,3325.449951171875,3367.050048828125,2201200
2019-12-03,3291.949951171875,3342.10009765625,3278.60009765625,3342.10009765625,1562000
2019-12-04,3275.25,3294.199951171875,3256.85009765625,3285.800048828125,1601900
2019-12-05,3256.199951171875,3289.10009765625,3252.550048828125,3288.25,1319100
2019-12-06,3238.25,3271.0,3226.39990234375,3268.0,1439900
2019-12-09,3247.85009765625,3262.10009765625,3226.10009765625,3244.60009765625,1140600
2019-12-10,3214.449951171875,3248.199951171875,3209.35009765625,3247.10009765625,1375400
2019-12-11,3222.199951171875,3226.89990234375,3200.10009765625,3215.14990234375,1622400
2019-12-12,3240.25,3248.14990234375,3229.300048828125,3236.5,1435000
2019-12-13,3267.14990234375,3271.10009765625,3249.050048828125,3257.25,1402600
2019-12-16,3243.85009765625,3281.89990234375,3240.550048828125,3279.050048828125,1150500
2019-12-17,3268.550048828125,3273.5,3239.14990234375,3248.60009765625,1359800
2019-12-18,3263.449951171875,3277.39990234375,3252.800048828125,3275.300048828125,1239900
2019-12-19,3283.25,3289.14990234375,3250.550048828125,3258.75,1130800
2019-12-20,3285.0,3302.89990234375,3277.199951171875,3285.699951171875,1602300
2019-12-23,3270.699951171875,3284.25,3255.75,3259.85009765625,1451800
2019-12-24,3253.199951171875,3279.449951171875,3248.5,3273.85009765625,978100
2019-12-26,3219.449951171875,3254.64990234375,3216.10009765625,3249.60009765625,1349100
2019-12-27,3261.800048828125,3265.10009765625,3232.050048828125,3232.75,1012000
2019-12-30,3271.199951171875,3275.25,3257.800048828125,3270.699951171875,995700
2019-12-31,3255.300048828125,3277.5,3249.699951171875,3267.699951171875,1148200
2020-01-01,3263.25,3273.64990234375,3256.75,3264.699951171875,828900
2020-01-02,3311.949951171875,3315.35009765625,3267.85009765625,3268.300048828125,1191300
2020-01-03,3294.25,3311.800048828125,3283.050048828125,3311.050048828125,1588400
2020-01-06,3237.14990234375,3279.550048828125,3231.85009765625,3276.550048828125,1409800
2020-01-07,3256.699951171875,3284.550048828125,3240.64990234375,3257.10009765625,1329000
2020-01-08,3242.5,3248.60009765625,3216.5,3223.64990234375,1248700
2020-01-09,3298.5,3300.550048828125,3279.64990234375,3288.35009765625,1412700
2020-01-10,3310.800048828125,3328.35009765625,3299.0,3309.75,1608600
2020-01-13,3332.64990234375,3334.949951171875,3316.60009765625,3316.64990234375,1236100
2020-01-14,3330.89990234375,3342.800048828125,3320.800048828125,3331.550048828125,1229400
2020-01-15,3332.699951171875,3335.0,3314.35009765625,3331.75,1223900
2020-01-16,3335.89990234375,3350.5,3331.699951171875,3342.89990234375,1371100
2020-01-17,3359.85009765625,3367.199951171875,3329.5,3329.5,2041100
2020-01-20,3339.25,3380.85009765625,3335.0,3378.10009765625,2470900
2020-01-21,3335.5,3349.25,3330.75,3335.64990234375,2300
2020-01-22,3321.64990234375,3349.39990234375,3315.85009765625,3348.39990234375,2500
2020-01-23,3366.89990234375,3372.699951171875,3326.89990234375,3328.800048828125,4882700
2020-01-24,3385.949951171875,3392.050048828125,3359.449951171875,3364.949951171875,1591300
2020-01-27,3357.449951171875,3391.699951171875,3352.14990234375,3369.35009765625,1164200
2020-01-28,3317.64990234375,3365.25,3308.35009765625,3363.14990234375,1699900
2020-01-29,3330.39990234375,3351.39990234375,3323.14990234375,3332.699951171875,1675900
2020-01-30,3298.64990234375,3333.39990234375,3289.050048828125,3332.5,1852500
2020-01-31,3252.0,3314.75,3245.75,3314.050048828125,3399400
2020-02-03,3183.0,3194.85009765625,3138.699951171875,3145.89990234375,2144400
2020-02-04,3253.75,3257.550048828125,3205.800048828125,3205.949951171875,1828600
2020-02-05,3291.14990234375,3297.800048828125,3255.949951171875,3263.300048828125,1994100
2020-02-06,3317.10009765625,3321.300048828125,3298.199951171875,3302.5,1629500
2020-02-07,3292.800048828125,3317.199951171875,3286.85009765625,3315.89990234375,1671700
2020-02-10,3262.199951171875,3293.199951171875,3247.699951171875,3292.550048828125,1946900
2020-02-11,3281.10009765625,3301.39990234375,3276.699951171875,3283.10009765625,1740100
2020-02-12,3290.14990234375,3301.949951171875,3280.300048828125,3289.10009765625,1304500
2020-02-13,3281.85009765625,3294.64990234375,3270.85009765625,3293.60009765625,1804600
2020-02-14,3279.89990234375,3299.800048828125,3263.64990234375,3290.050048828125,2415300
2020-02-17,3247.550048828125,3290.300048828125,3243.449951171875,3286.25,1921300
2020-02-18,3229.699951171875,3242.199951171875,3194.10009765625,3242.199951171875,2353700
2020-02-19,3271.449951171875,3274.800048828125,3248.39990234375,3258.300048828125,1741400
2020-02-20,3259.10009765625,3280.60009765625,3256.60009765625,3264.300048828125,2050600
2020-02-24,3187.85009765625,3242.949951171875,3181.89990234375,3242.949951171875,1781100
